LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

6480 atoms
4 atom types
2160 bonds
1 bond types
1080 angles
1 angle types

0 36.62999296232398 xlo xhi
0 36.62999296232398 ylo yhi
0 152.294 zlo zhi

Masses

1 15.9994
2 1.008
3 196.966553
4 196.966553

Atoms # full

964 964 1 -0.8476 16.59326031014108 15.178060701635767 63.68508281487829 1 -1 0
3139 979 2 0.4238 14.362540148764557 14.135688069603637 65.38872001507075 0 0 0
3124 964 2 0.4238 16.30111411854742 15.726517583679637 64.4685658303713 1 -1 0
979 979 1 -0.8476 14.005070271265408 14.966372637768687 65.815543642518 0 0 0
1094 14 2 0.4238 14.856890617768492 13.215919350475577 68.49352204714322 0 1 0
14 14 1 -0.8476 15.597673826588284 12.811816944614273 67.95692025344106 0 1 0
2174 14 2 0.4238 15.595497732770982 13.204322864634545 67.03717334738263 0 1 0
2140 1060 2 0.4238 17.43189437399859 12.603689834242235 68.16661737450309 0 1 0
2507 347 2 0.4238 2.378508390729108 15.343970783207835 61.12239971772261 0 -1 0
2066 986 2 0.4238 17.02308037642992 12.156289702101489 61.592113798912436 0 0 0
412 412 1 -0.8476 15.462715202744908 17.12802294278415 65.52870452700581 1 1 0
2783 623 2 0.4238 4.42288716076674 18.17378028928187 63.56331635494615 0 -1 0
2024 944 2 0.4238 12.447895468405164 16.926445709304055 66.37423307090285 1 0 0
9461 2162 4 0 14.245000006247414 10.175000004462438 70.79411013812982 0 0 0
829 829 1 -0.8476 13.942221566921116 9.68617173658135 63.358194740077316 0 2 0
9326 2162 4 0 2.0350000008977815 10.17500000446244 70.79411013812982 0 0 0
9331 2162 4 0 2.0350000008977815 14.245000006247416 70.79411013812982 0 0 0
8166 2162 4 0 4.070000001790268 16.28000000719282 70.79411013812982 0 0 0
8161 2162 4 0 4.070000001790268 12.210000005354928 70.79411013812982 0 0 0
8121 2162 4 0 0 16.28000000719282 70.79411013812982 0 0 0
8116 2162 4 0 0 12.210000005354928 70.79411013812982 0 0 0
8561 2162 4 0 4.070000001790266 10.17500000446244 72.82911013812983 0 0 0
8516 2162 4 0 0 10.17500000446244 72.82911013812983 0 0 0
8931 2162 4 0 2.0350000008977798 16.28000000719282 72.82911013812983 0 0 0
8926 2162 4 0 2.0350000008977798 12.210000005354928 72.82911013812983 0 0 0
8566 2162 4 0 4.070000001790266 14.245000006247416 72.82911013812983 0 0 0
8521 2162 4 0 0 14.245000006247416 72.82911013812983 0 0 0
8117 2162 4 0 0 12.210000005354928 74.86411013812983 0 0 0
8122 2162 4 0 0 16.28000000719282 74.86411013812983 0 0 0
8162 2162 4 0 4.070000001790266 12.210000005354928 74.86411013812983 0 0 0
8167 2162 4 0 4.070000001790266 16.28000000719282 74.86411013812983 0 0 0
9332 2162 4 0 2.0350000008977798 14.245000006247416 74.86411013812983 0 0 0
9327 2162 4 0 2.0350000008977798 10.17500000446244 74.86411013812983 0 0 0
8206 2162 4 0 8.140000003569952 12.210000005354926 70.79411013812982 0 0 0
9422 2162 4 0 10.17500000446244 14.245000006247414 74.86411013812983 0 0 0
8211 2162 4 0 8.140000003569952 16.28000000719282 70.79411013812982 0 0 0
8606 2162 4 0 8.14000000356995 10.175000004462438 72.82911013812983 0 0 0
9016 2162 4 0 10.175000004462438 12.210000005354926 72.82911013812983 0 0 0
8212 2162 4 0 8.14000000356995 16.28000000719282 74.86411013812983 0 0 0
9021 2162 4 0 10.17500000446244 16.28000000719282 72.82911013812983 0 0 0
9376 2162 4 0 6.105000002677466 14.245000006247414 70.79411013812982 0 0 0
9372 2162 4 0 6.105000002677464 10.17500000446244 74.86411013812983 0 0 0
8207 2162 4 0 8.14000000356995 12.210000005354928 74.86411013812983 0 0 0
9371 2162 4 0 6.105000002677466 10.17500000446244 70.79411013812982 0 0 0
8611 2162 4 0 8.14000000356995 14.245000006247414 72.82911013812983 0 0 0
9416 2162 4 0 10.175000004462438 10.175000004462438 70.79411013812982 0 0 0
9421 2162 4 0 10.17500000446244 14.245000006247414 70.79411013812982 0 0 0
9377 2162 4 0 6.105000002677464 14.245000006247416 74.86411013812983 0 0 0
9417 2162 4 0 10.175000004462438 10.17500000446244 74.86411013812983 0 0 0
8971 2162 4 0 6.105000002677464 12.210000005354926 72.82911013812983 0 0 0
8976 2162 4 0 6.105000002677464 16.28000000719282 72.82911013812983 0 0 0
8656 2162 4 0 12.210000005354928 14.245000006247414 72.82911013812983 0 0 0
9467 2162 4 0 14.245000006247414 14.245000006247414 74.86411013812983 0 0 0
8252 2162 4 0 12.210000005354926 12.210000005354926 74.86411013812983 0 0 0
9061 2162 4 0 14.245000006247414 12.210000005354924 72.82911013812983 0 0 0
8651 2162 4 0 12.210000005354926 10.175000004462438 72.82911013812983 0 0 0
8256 2162 4 0 12.210000005354928 16.28000000719282 70.79411013812982 0 0 0
8296 2162 4 0 16.28000000719282 12.210000005354924 70.79411013812982 0 0 0
8297 2162 4 0 16.28000000719282 12.210000005354926 74.86411013812983 0 0 0
8257 2162 4 0 12.210000005354928 16.28000000719282 74.86411013812983 0 0 0
8251 2162 4 0 12.210000005354926 12.210000005354926 70.79411013812982 0 0 0
9462 2162 4 0 14.245000006247414 10.175000004462438 74.86411013812983 0 0 0
944 944 1 -0.8476 11.973220552088186 17.778682800772668 66.15428841517955 1 0 0
1127 47 2 0.4238 11.09362538941677 17.898772202298712 64.8206859251882 0 0 0
3146 986 2 0.4238 18.10598073434128 13.378392009485262 61.612589008196565 0 0 0
1928 848 2 0.4238 4.7973058714931875 12.99654361857112 61.34582307542856 0 0 0
2246 86 2 0.4238 8.93884084003248 18.299393029683664 66.94491401343646 1 1 0
8523 2162 4 0 0 14.245000006247416 80.96911013812984 0 0 0
8568 2162 4 0 4.070000001790266 14.245000006247416 80.96911013812984 0 0 0
8928 2162 4 0 2.0350000008977798 12.210000005354928 80.96911013812984 0 0 0
8933 2162 4 0 2.0350000008977798 16.280000007192825 80.96911013812984 0 0 0
8518 2162 4 0 0 10.17500000446244 80.96911013812984 0 0 0
8563 2162 4 0 4.070000001790266 10.17500000446244 80.96911013812984 0 0 0
8118 2162 4 0 0 12.210000005354928 78.93411013812982 0 0 0
8123 2162 4 0 0 16.280000007192825 78.93411013812982 0 0 0
8163 2162 4 0 4.070000001790266 12.210000005354928 78.93411013812982 0 0 0
8168 2162 4 0 4.070000001790266 16.28000000719282 78.93411013812982 0 0 0
9333 2162 4 0 2.0350000008977798 14.245000006247416 78.93411013812982 0 0 0
9328 2162 4 0 2.0350000008977798 10.17500000446244 78.93411013812982 0 0 0
8522 2162 4 0 0 14.245000006247416 76.89911013812983 0 0 0
8567 2162 4 0 4.070000001790266 14.245000006247416 76.89911013812983 0 0 0
8927 2162 4 0 2.0350000008977798 12.210000005354928 76.89911013812983 0 0 0
8932 2162 4 0 2.0350000008977798 16.28000000719282 76.89911013812983 0 0 0
8517 2162 4 0 0 10.17500000446244 76.89911013812983 0 0 0
8562 2162 4 0 4.070000001790266 10.17500000446244 76.89911013812983 0 0 0
8119 2162 4 0 0 12.210000005354928 83.00391013812983 0 0 0
8124 2162 4 0 0 16.280000007192825 83.00391013812983 0 0 0
8164 2162 4 0 4.070000001790266 12.210000005354928 83.00391013812983 0 0 0
8169 2162 4 0 4.070000001790266 16.280000007192825 83.00391013812983 0 0 0
9334 2162 4 0 2.0350000008977798 14.245000006247416 83.00391013812983 0 0 0
9329 2162 4 0 2.0350000008977798 10.17500000446244 83.00391013812983 0 0 0
8608 2162 4 0 8.14000000356995 10.17500000446244 80.96911013812984 0 0 0
8208 2162 4 0 8.14000000356995 12.210000005354928 78.93411013812982 0 0 0
8213 2162 4 0 8.14000000356995 16.28000000719282 78.93411013812982 0 0 0
9378 2162 4 0 6.105000002677464 14.245000006247416 78.93411013812982 0 0 0
9423 2162 4 0 10.175000004462438 14.245000006247416 78.93411013812982 0 0 0
9373 2162 4 0 6.105000002677464 10.17500000446244 78.93411013812982 0 0 0
9418 2162 4 0 10.175000004462436 10.17500000446244 78.93411013812982 0 0 0
9023 2162 4 0 10.175000004462438 16.28000000719282 80.96911013812984 0 0 0
9018 2162 4 0 10.175000004462436 12.210000005354928 80.96911013812984 0 0 0
8978 2162 4 0 6.105000002677464 16.28000000719282 80.96911013812984 0 0 0
8973 2162 4 0 6.105000002677464 12.210000005354928 80.96911013812984 0 0 0
8613 2162 4 0 8.14000000356995 14.245000006247416 80.96911013812984 0 0 0
8607 2162 4 0 8.14000000356995 10.17500000446244 76.89911013812983 0 0 0
9022 2162 4 0 10.175000004462438 16.28000000719282 76.89911013812983 0 0 0
9017 2162 4 0 10.175000004462436 12.210000005354926 76.89911013812983 0 0 0
8977 2162 4 0 6.105000002677464 16.28000000719282 76.89911013812983 0 0 0
8972 2162 4 0 6.105000002677464 12.210000005354928 76.89911013812983 0 0 0
8612 2162 4 0 8.14000000356995 14.245000006247416 76.89911013812983 0 0 0
9374 2162 4 0 6.105000002677464 10.17500000446244 83.00391013812983 0 0 0
9419 2162 4 0 10.175000004462436 10.17500000446244 83.00391013812983 0 0 0
9424 2162 4 0 10.175000004462438 14.245000006247416 83.00391013812983 0 0 0
9379 2162 4 0 6.105000002677464 14.245000006247416 83.00391013812983 0 0 0
8214 2162 4 0 8.14000000356995 16.28000000719282 83.00391013812983 0 0 0
8209 2162 4 0 8.14000000356995 12.210000005354928 83.00391013812983 0 0 0
8653 2162 4 0 12.210000005354924 10.17500000446244 80.96911013812984 0 0 0
8698 2162 4 0 16.28000000719282 10.175000004462438 80.96911013812984 0 0 0
8253 2162 4 0 12.210000005354924 12.210000005354928 78.93411013812982 0 0 0
8258 2162 4 0 12.210000005354926 16.28000000719282 78.93411013812982 0 0 0
8298 2162 4 0 16.28000000719282 12.210000005354926 78.93411013812982 0 0 0
8303 2162 4 0 16.28000000719282 16.28000000719282 78.93411013812982 0 0 0
9468 2162 4 0 14.245000006247414 14.245000006247414 78.93411013812982 0 0 0
9463 2162 4 0 14.245000006247412 10.17500000446244 78.93411013812982 0 0 0
9068 2162 4 0 14.245000006247414 16.28000000719282 80.96911013812984 0 0 0
9063 2162 4 0 14.245000006247414 12.210000005354926 80.96911013812984 0 0 0
8703 2162 4 0 16.28000000719282 14.245000006247414 80.96911013812984 0 0 0
8658 2162 4 0 12.210000005354926 14.245000006247414 80.96911013812984 0 0 0
9062 2162 4 0 14.245000006247414 12.210000005354926 76.89911013812983 0 0 0
8652 2162 4 0 12.210000005354924 10.175000004462438 76.89911013812983 0 0 0
8702 2162 4 0 16.28000000719282 14.245000006247414 76.89911013812983 0 0 0
8697 2162 4 0 16.28000000719282 10.175000004462438 76.89911013812983 0 0 0
8657 2162 4 0 12.210000005354926 14.245000006247414 76.89911013812983 0 0 0
9067 2162 4 0 14.245000006247414 16.28000000719282 76.89911013812983 0 0 0
9464 2162 4 0 14.245000006247412 10.17500000446244 83.00391013812983 0 0 0
9469 2162 4 0 14.245000006247412 14.245000006247414 83.00391013812983 0 0 0
8304 2162 4 0 16.28000000719282 16.28000000719282 83.00391013812983 0 0 0
8299 2162 4 0 16.28000000719282 12.210000005354928 83.00391013812983 0 0 0
8259 2162 4 0 12.210000005354926 16.28000000719282 83.00391013812983 0 0 0
8254 2162 4 0 12.210000005354924 12.210000005354928 83.00391013812983 0 0 0
8524 2162 4 0 0 14.245000006247416 85.03891013812984 0 0 0
8569 2162 4 0 4.070000001790266 14.245000006247416 85.03891013812984 0 0 0
8929 2162 4 0 2.0350000008977798 12.210000005354928 85.03891013812984 0 0 0
8934 2162 4 0 2.0350000008977798 16.280000007192825 85.03891013812984 0 0 0
8519 2162 4 0 0 10.17500000446244 85.03891013812984 0 0 0
8564 2162 4 0 4.070000001790266 10.17500000446244 85.03891013812984 0 0 0
9330 2162 4 0 2.0350000008977798 10.17500000446244 87.07391013812983 0 0 0
9335 2162 4 0 2.0350000008977798 14.245000006247416 87.07391013812983 0 0 0
8170 2162 4 0 4.070000001790266 16.280000007192825 87.07391013812983 0 0 0
8165 2162 4 0 4.070000001790266 12.210000005354928 87.07391013812983 0 0 0
8125 2162 4 0 0 16.280000007192825 87.07391013812983 0 0 0
8120 2162 4 0 0 12.210000005354928 87.07391013812983 0 0 0
8565 2162 4 0 4.070000001790264 10.17500000446244 89.10891013812983 0 0 0
8520 2162 4 0 0 10.17500000446244 89.10891013812983 0 0 0
8935 2162 4 0 2.035000000897778 16.280000007192825 89.10891013812983 0 0 0
8930 2162 4 0 2.035000000897778 12.210000005354928 89.10891013812983 0 0 0
8570 2162 4 0 4.070000001790264 14.245000006247416 89.10891013812983 0 0 0
8525 2162 4 0 0 14.245000006247416 89.10891013812983 0 0 0
8609 2162 4 0 8.14000000356995 10.17500000446244 85.03891013812984 0 0 0
9024 2162 4 0 10.175000004462436 16.28000000719282 85.03891013812984 0 0 0
9019 2162 4 0 10.175000004462436 12.210000005354928 85.03891013812984 0 0 0
8979 2162 4 0 6.105000002677464 16.280000007192825 85.03891013812984 0 0 0
8974 2162 4 0 6.105000002677464 12.210000005354928 85.03891013812984 0 0 0
8614 2162 4 0 8.14000000356995 14.245000006247416 85.03891013812984 0 0 0
9420 2162 4 0 10.175000004462436 10.17500000446244 87.07391013812983 0 0 0
9375 2162 4 0 6.105000002677464 10.17500000446244 87.07391013812983 0 0 0
9425 2162 4 0 10.175000004462436 14.245000006247416 87.07391013812983 0 0 0
9380 2162 4 0 6.105000002677464 14.245000006247416 87.07391013812983 0 0 0
8215 2162 4 0 8.14000000356995 16.280000007192825 87.07391013812983 0 0 0
8210 2162 4 0 8.14000000356995 12.210000005354928 87.07391013812983 0 0 0
8610 2162 4 0 8.140000003569948 10.17500000446244 89.10891013812983 0 0 0
9025 2162 4 0 10.175000004462436 16.280000007192825 89.10891013812983 0 0 0
9020 2162 4 0 10.175000004462436 12.210000005354928 89.10891013812983 0 0 0
8980 2162 4 0 6.105000002677462 16.280000007192825 89.10891013812983 0 0 0
8975 2162 4 0 6.105000002677462 12.210000005354928 89.10891013812983 0 0 0
8615 2162 4 0 8.140000003569948 14.245000006247416 89.10891013812983 0 0 0
8654 2162 4 0 12.210000005354924 10.17500000446244 85.03891013812984 0 0 0
8699 2162 4 0 16.28000000719282 10.175000004462438 85.03891013812984 0 0 0
9069 2162 4 0 14.245000006247414 16.28000000719282 85.03891013812984 0 0 0
9064 2162 4 0 14.245000006247412 12.210000005354928 85.03891013812984 0 0 0
8704 2162 4 0 16.28000000719282 14.245000006247414 85.03891013812984 0 0 0
8659 2162 4 0 12.210000005354924 14.245000006247416 85.03891013812984 0 0 0
8255 2162 4 0 12.210000005354924 12.210000005354928 87.07391013812983 0 0 0
9465 2162 4 0 14.245000006247412 10.17500000446244 87.07391013812983 0 0 0
9470 2162 4 0 14.245000006247412 14.245000006247416 87.07391013812983 0 0 0
8305 2162 4 0 16.28000000719282 16.28000000719282 87.07391013812983 0 0 0
8300 2162 4 0 16.28000000719282 12.210000005354928 87.07391013812983 0 0 0
8260 2162 4 0 12.210000005354924 16.28000000719282 87.07391013812983 0 0 0
8660 2162 4 0 12.210000005354924 14.245000006247416 89.10891013812983 0 0 0
8700 2162 4 0 16.280000007192818 10.17500000446244 89.10891013812983 0 0 0
8655 2162 4 0 12.210000005354924 10.17500000446244 89.10891013812983 0 0 0
9070 2162 4 0 14.245000006247412 16.28000000719282 89.10891013812983 0 0 0
9065 2162 4 0 14.245000006247412 12.210000005354928 89.10891013812983 0 0 0
8705 2162 4 0 16.28000000719282 14.245000006247416 89.10891013812983 0 0 0
6511 2161 3 0 0 24.420000010762774 25.10526257581625 0 0 0
6512 2161 3 0 0 24.420000010762774 29.175262577654244 0 0 0
6556 2161 3 0 4.070000001790267 24.420000010762774 25.10526257581625 0 0 0
6557 2161 3 0 4.070000001790267 24.420000010762774 29.175262577654244 0 0 0
6916 2161 3 0 0 26.455000011655258 27.140262576761785 0 0 0
6961 2161 3 0 4.070000001790267 26.455000011655258 27.140262576761785 0 0 0
7321 2161 3 0 2.03500000089778 24.420000010762774 27.140262576761785 0 0 0
7726 2161 3 0 2.03500000089778 26.455000011655258 25.10526257581625 0 0 0
7727 2161 3 0 2.03500000089778 26.455000011655258 29.175262577654244 0 0 0
7722 2161 3 0 2.03500000089778 22.385000009870282 29.175262577654244 0 0 0
7721 2161 3 0 2.03500000089778 22.385000009870282 25.10526257581625 0 0 0
7717 2161 3 0 2.03500000089778 18.315000008085306 29.175262577654244 0 0 0
7716 2161 3 0 2.03500000089778 18.315000008085306 25.10526257581625 0 0 0
7316 2161 3 0 2.03500000089778 20.350000008977798 27.140262576761785 0 0 0
6956 2161 3 0 4.070000001790267 22.385000009870282 27.140262576761785 0 0 0
6951 2161 3 0 4.070000001790267 18.315000008085306 27.140262576761785 0 0 0
6911 2161 3 0 0 22.385000009870282 27.140262576761785 0 0 0
6906 2161 3 0 0 18.315000008085306 27.140262576761785 0 0 0
6552 2161 3 0 4.070000001790267 20.350000008977798 29.175262577654244 0 0 0
6551 2161 3 0 4.070000001790267 20.350000008977798 25.10526257581625 0 0 0
6507 2161 3 0 0 20.350000008977798 29.175262577654244 0 0 0
6506 2161 3 0 0 20.350000008977798 25.10526257581625 0 0 0
6601 2161 3 0 8.14000000356995 24.420000010762774 25.10526257581625 0 0 0
6602 2161 3 0 8.14000000356995 24.420000010762774 29.175262577654244 0 0 0
7006 2161 3 0 8.14000000356995 26.455000011655258 27.140262576761785 0 0 0
7366 2161 3 0 6.105000002677463 24.420000010762774 27.140262576761785 0 0 0
7411 2161 3 0 10.175000004462438 24.420000010762774 27.140262576761785 0 0 0
7771 2161 3 0 6.105000002677463 26.455000011655258 25.10526257581625 0 0 0
7772 2161 3 0 6.105000002677463 26.455000011655258 29.175262577654244 0 0 0
7816 2161 3 0 10.175000004462438 26.455000011655258 25.10526257581625 0 0 0
7817 2161 3 0 10.175000004462438 26.455000011655258 29.175262577654244 0 0 0
7812 2161 3 0 10.175000004462438 22.385000009870282 29.175262577654244 0 0 0
7811 2161 3 0 10.175000004462438 22.385000009870282 25.10526257581625 0 0 0
7807 2161 3 0 10.175000004462438 18.315000008085306 29.175262577654244 0 0 0
7806 2161 3 0 10.175000004462438 18.315000008085306 25.10526257581625 0 0 0
7767 2161 3 0 6.105000002677463 22.385000009870282 29.175262577654244 0 0 0
7766 2161 3 0 6.105000002677463 22.385000009870282 25.10526257581625 0 0 0
7762 2161 3 0 6.105000002677463 18.315000008085306 29.175262577654244 0 0 0
7761 2161 3 0 6.105000002677463 18.315000008085306 25.10526257581625 0 0 0
7406 2161 3 0 10.175000004462438 20.350000008977798 27.140262576761785 0 0 0
7361 2161 3 0 6.105000002677463 20.350000008977798 27.140262576761785 0 0 0
7001 2161 3 0 8.14000000356995 22.385000009870282 27.140262576761785 0 0 0
6996 2161 3 0 8.14000000356995 18.315000008085306 27.140262576761785 0 0 0
6597 2161 3 0 8.14000000356995 20.350000008977798 29.175262577654244 0 0 0
6596 2161 3 0 8.14000000356995 20.350000008977798 25.10526257581625 0 0 0
6646 2161 3 0 12.210000005354926 24.420000010762774 25.10526257581625 0 0 0
6647 2161 3 0 12.210000005354926 24.420000010762774 29.175262577654244 0 0 0
6691 2161 3 0 16.28000000719282 24.420000010762774 25.10526257581625 0 0 0
6692 2161 3 0 16.28000000719282 24.420000010762774 29.175262577654244 0 0 0
7051 2161 3 0 12.210000005354926 26.455000011655258 27.140262576761785 0 0 0
7096 2161 3 0 16.28000000719282 26.455000011655258 27.140262576761785 0 0 0
7456 2161 3 0 14.245000006247414 24.420000010762774 27.140262576761785 0 0 0
7861 2161 3 0 14.245000006247414 26.455000011655258 25.10526257581625 0 0 0
7862 2161 3 0 14.245000006247414 26.455000011655258 29.175262577654244 0 0 0
6641 2161 3 0 12.210000005354926 20.350000008977798 25.10526257581625 0 0 0
6642 2161 3 0 12.210000005354926 20.350000008977798 29.175262577654244 0 0 0
6686 2161 3 0 16.28000000719282 20.350000008977798 25.10526257581625 0 0 0
6687 2161 3 0 16.28000000719282 20.350000008977798 29.175262577654244 0 0 0
7041 2161 3 0 12.210000005354926 18.315000008085306 27.140262576761785 0 0 0
7046 2161 3 0 12.210000005354926 22.385000009870282 27.140262576761785 0 0 0
7086 2161 3 0 16.28000000719282 18.315000008085306 27.140262576761785 0 0 0
7091 2161 3 0 16.28000000719282 22.385000009870282 27.140262576761785 0 0 0
7451 2161 3 0 14.245000006247414 20.350000008977798 27.140262576761785 0 0 0
7851 2161 3 0 14.245000006247414 18.315000008085306 25.10526257581625 0 0 0
7852 2161 3 0 14.245000006247414 18.315000008085306 29.175262577654244 0 0 0
7856 2161 3 0 14.245000006247414 22.385000009870282 25.10526257581625 0 0 0
7857 2161 3 0 14.245000006247414 22.385000009870282 29.175262577654244 0 0 0
7723 2161 3 0 2.03500000089778 22.385000009870282 33.24526257943891 0 0 0
7718 2161 3 0 2.03500000089778 18.315000008085306 33.24526257943891 0 0 0
7318 2161 3 0 2.03500000089778 20.350000008977798 35.28026258033164 0 0 0
7317 2161 3 0 2.03500000089778 20.350000008977798 31.210262578546498 0 0 0
6958 2161 3 0 4.070000001790267 22.385000009870282 35.28026258033164 0 0 0
6957 2161 3 0 4.070000001790267 22.385000009870282 31.210262578546498 0 0 0
6953 2161 3 0 4.070000001790267 18.315000008085306 35.28026258033164 0 0 0
6952 2161 3 0 4.070000001790267 18.315000008085306 31.210262578546498 0 0 0
6913 2161 3 0 0 22.385000009870282 35.28026258033164 0 0 0
6912 2161 3 0 0 22.385000009870282 31.210262578546498 0 0 0
6908 2161 3 0 0 18.315000008085306 35.28026258033164 0 0 0
6907 2161 3 0 0 18.315000008085306 31.210262578546498 0 0 0
6553 2161 3 0 4.070000001790267 20.350000008977798 33.24526257943891 0 0 0
6508 2161 3 0 0 20.350000008977798 33.24526257943891 0 0 0
7728 2161 3 0 2.03500000089778 26.455000011655258 33.24526257943891 0 0 0
7323 2161 3 0 2.03500000089778 24.420000010762774 35.28026258033164 0 0 0
7322 2161 3 0 2.03500000089778 24.420000010762774 31.210262578546498 0 0 0
6963 2161 3 0 4.070000001790267 26.455000011655258 35.28026258033164 0 0 0
6962 2161 3 0 4.070000001790267 26.455000011655258 31.210262578546498 0 0 0
6918 2161 3 0 0 26.455000011655258 35.28026258033164 0 0 0
6917 2161 3 0 0 26.455000011655258 31.210262578546498 0 0 0
6558 2161 3 0 4.070000001790267 24.420000010762774 33.24526257943891 0 0 0
6513 2161 3 0 0 24.420000010762774 33.24526257943891 0 0 0
7724 2161 3 0 2.03500000089778 22.385000009870282 37.31526258122408 0 0 0
7719 2161 3 0 2.03500000089778 18.315000008085306 37.31526258122408 0 0 0
6554 2161 3 0 4.070000001790267 20.350000008977798 37.31526258122408 0 0 0
6509 2161 3 0 0 20.350000008977798 37.31526258122408 0 0 0
7729 2161 3 0 2.03500000089778 26.455000011655258 37.31526258122408 0 0 0
6559 2161 3 0 4.070000001790267 24.420000010762774 37.31526258122408 0 0 0
6514 2161 3 0 0 24.420000010762774 37.31526258122408 0 0 0
6604 2161 3 0 8.14000000356995 24.420000010762774 37.31526258122408 0 0 0
7774 2161 3 0 6.105000002677463 26.455000011655258 37.31526258122408 0 0 0
7813 2161 3 0 10.175000004462438 22.385000009870282 33.24526257943891 0 0 0
7808 2161 3 0 10.175000004462438 18.315000008085306 33.24526257943891 0 0 0
7768 2161 3 0 6.105000002677463 22.385000009870282 33.24526257943891 0 0 0
7763 2161 3 0 6.105000002677463 18.315000008085306 33.24526257943891 0 0 0
7408 2161 3 0 10.175000004462438 20.350000008977798 35.28026258033164 0 0 0
7407 2161 3 0 10.175000004462438 20.350000008977798 31.210262578546498 0 0 0
7363 2161 3 0 6.105000002677463 20.350000008977798 35.28026258033164 0 0 0
7362 2161 3 0 6.105000002677463 20.350000008977798 31.210262578546498 0 0 0
7003 2161 3 0 8.14000000356995 22.385000009870282 35.28026258033164 0 0 0
7002 2161 3 0 8.14000000356995 22.385000009870282 31.210262578546498 0 0 0
6998 2161 3 0 8.14000000356995 18.315000008085306 35.28026258033164 0 0 0
6997 2161 3 0 8.14000000356995 18.315000008085306 31.210262578546498 0 0 0
6598 2161 3 0 8.14000000356995 20.350000008977798 33.24526257943891 0 0 0
7818 2161 3 0 10.175000004462438 26.455000011655258 33.24526257943891 0 0 0
7773 2161 3 0 6.105000002677463 26.455000011655258 33.24526257943891 0 0 0
7413 2161 3 0 10.175000004462438 24.420000010762774 35.28026258033164 0 0 0
7412 2161 3 0 10.175000004462438 24.420000010762774 31.210262578546498 0 0 0
7368 2161 3 0 6.105000002677463 24.420000010762774 35.28026258033164 0 0 0
7367 2161 3 0 6.105000002677463 24.420000010762774 31.210262578546498 0 0 0
7008 2161 3 0 8.14000000356995 26.455000011655258 35.28026258033164 0 0 0
7007 2161 3 0 8.14000000356995 26.455000011655258 31.210262578546498 0 0 0
6603 2161 3 0 8.14000000356995 24.420000010762774 33.24526257943891 0 0 0
7814 2161 3 0 10.175000004462438 22.385000009870282 37.31526258122408 0 0 0
7809 2161 3 0 10.175000004462438 18.315000008085306 37.31526258122408 0 0 0
7769 2161 3 0 6.105000002677463 22.385000009870282 37.31526258122408 0 0 0
7764 2161 3 0 6.105000002677463 18.315000008085306 37.31526258122408 0 0 0
6599 2161 3 0 8.14000000356995 20.350000008977798 37.31526258122408 0 0 0
7819 2161 3 0 10.175000004462438 26.455000011655258 37.31526258122408 0 0 0
6649 2161 3 0 12.210000005354926 24.420000010762774 37.31526258122408 0 0 0
6694 2161 3 0 16.28000000719282 24.420000010762774 37.31526258122408 0 0 0
7864 2161 3 0 14.245000006247414 26.455000011655258 37.31526258122408 0 0 0
7858 2161 3 0 14.245000006247414 22.385000009870282 33.24526257943891 0 0 0
7853 2161 3 0 14.245000006247414 18.315000008085306 33.24526257943891 0 0 0
7453 2161 3 0 14.245000006247414 20.350000008977798 35.28026258033164 0 0 0
7452 2161 3 0 14.245000006247414 20.350000008977798 31.210262578546498 0 0 0
7093 2161 3 0 16.28000000719282 22.385000009870282 35.28026258033164 0 0 0
7092 2161 3 0 16.28000000719282 22.385000009870282 31.210262578546498 0 0 0
7088 2161 3 0 16.28000000719282 18.315000008085306 35.28026258033164 0 0 0
7087 2161 3 0 16.28000000719282 18.315000008085306 31.210262578546498 0 0 0
7048 2161 3 0 12.210000005354926 22.385000009870282 35.28026258033164 0 0 0
7047 2161 3 0 12.210000005354926 22.385000009870282 31.210262578546498 0 0 0
7043 2161 3 0 12.210000005354926 18.315000008085306 35.28026258033164 0 0 0
7042 2161 3 0 12.210000005354926 18.315000008085306 31.210262578546498 0 0 0
6688 2161 3 0 16.28000000719282 20.350000008977798 33.24526257943891 0 0 0
6643 2161 3 0 12.210000005354926 20.350000008977798 33.24526257943891 0 0 0
7863 2161 3 0 14.245000006247414 26.455000011655258 33.24526257943891 0 0 0
7458 2161 3 0 14.245000006247414 24.420000010762774 35.28026258033164 0 0 0
7457 2161 3 0 14.245000006247414 24.420000010762774 31.210262578546498 0 0 0
7098 2161 3 0 16.28000000719282 26.455000011655258 35.28026258033164 0 0 0
7097 2161 3 0 16.28000000719282 26.455000011655258 31.210262578546498 0 0 0
7053 2161 3 0 12.210000005354926 26.455000011655258 35.28026258033164 0 0 0
7052 2161 3 0 12.210000005354926 26.455000011655258 31.210262578546498 0 0 0
6693 2161 3 0 16.28000000719282 24.420000010762774 33.24526257943891 0 0 0
6648 2161 3 0 12.210000005354926 24.420000010762774 33.24526257943891 0 0 0
7859 2161 3 0 14.245000006247414 22.385000009870282 37.31526258122408 0 0 0
7854 2161 3 0 14.245000006247414 18.315000008085306 37.31526258122408 0 0 0
6689 2161 3 0 16.28000000719282 20.350000008977798 37.31526258122408 0 0 0
6644 2161 3 0 12.210000005354926 20.350000008977798 37.31526258122408 0 0 0
